2.534078,7.895441,-0.111534,0.889650,0.296876,-0.346972,-0.175798,0.923928,0.339781,0.421450,-0.241289,0.874162
2.539086,7.897330,-0.110840,0.889694,0.296254,-0.347393,-0.175078,0.924100,0.339683,0.421658,-0.241393,0.874033
2.537209,7.901437,-0.116332,0.889793,0.296614,-0.346830,-0.175658,0.924024,0.339590,0.421206,-0.241241,0.874292
2.536690,7.893538,-0.113746,0.889672,0.296507,-0.347231,-0.175756,0.924253,0.338917,0.421420,-0.240497,0.874394
2.541663,7.898342,-0.113382,0.889452,0.296563,-0.347747,-0.175718,0.924299,0.338811,0.421901,-0.240250,0.874230
2.538617,7.896760,-0.113254,0.889484,0.296664,-0.347581,-0.175408,0.924006,0.339770,0.421964,-0.241252,0.873924
2.540070,7.902632,-0.112205,0.889811,0.296736,-0.346680,-0.175613,0.923869,0.340037,0.421188,-0.241687,0.874178
2.537399,7.903115,-0.114014,0.889650,0.297047,-0.346827,-0.175919,0.923830,0.339984,0.421400,-0.241453,0.874141
2.535677,7.901303,-0.109983,0.889426,0.297522,-0.346993,-0.175997,0.923535,0.340743,0.421839,-0.241996,0.873779
2.538560,7.901874,-0.112763,0.889503,0.297004,-0.347239,-0.175759,0.923863,0.339978,0.421776,-0.241381,0.873979
2.536962,7.899378,-0.111140,0.889545,0.297071,-0.347075,-0.175882,0.923844,0.339965,0.421637,-0.241369,0.874049
2.536748,7.903328,-0.111716,0.889447,0.297518,-0.346943,-0.176122,0.923599,0.340506,0.421743,-0.241758,0.873891
2.540636,7.903150,-0.108677,0.889641,0.296544,-0.347279,-0.175390,0.924024,0.339729,0.421639,-0.241327,0.874060
2.536319,7.901313,-0.110369,0.889471,0.297489,-0.346908,-0.176315,0.923725,0.340064,0.421613,-0.241312,0.874077
2.536246,7.901729,-0.113475,0.889657,0.296831,-0.346994,-0.175935,0.924046,0.339387,0.421379,-0.240889,0.874306
2.538023,7.902687,-0.113076,0.889548,0.297190,-0.346965,-0.175851,0.923708,0.340351,0.421643,-0.241744,0.873943
2.538324,7.902180,-0.109033,0.889293,0.297501,-0.347352,-0.176171,0.923730,0.340125,0.422047,-0.241278,0.873877
2.537204,7.903310,-0.107598,0.889171,0.297996,-0.347241,-0.176605,0.923561,0.340359,0.422124,-0.241312,0.873830
2.533660,7.901871,-0.113347,0.889642,0.297542,-0.346423,-0.176647,0.923766,0.339781,0.421113,-0.241089,0.874379
2.535451,7.900514,-0.107694,0.889284,0.297866,-0.347062,-0.176550,0.923593,0.340299,0.421908,-0.241348,0.873925
2.534403,7.896838,-0.107327,0.889005,0.297825,-0.347812,-0.176264,0.923627,0.340356,0.422615,-0.241271,0.873604
2.535534,7.900351,-0.111084,0.889394,0.297706,-0.346918,-0.176229,0.923505,0.340706,0.421811,-0.241885,0.873823
2.533331,7.901276,-0.110483,0.889328,0.298131,-0.346724,-0.176970,0.923550,0.340198,0.421640,-0.241187,0.874098
2.535372,7.902374,-0.109779,0.889419,0.297633,-0.346917,-0.176388,0.923654,0.340219,0.421692,-0.241405,0.874013
2.541575,7.902980,-0.111914,0.889625,0.296920,-0.347001,-0.175701,0.923844,0.340059,0.421545,-0.241557,0.874042
2.539316,7.902146,-0.110493,0.889492,0.297102,-0.347184,-0.175830,0.923814,0.340074,0.421770,-0.241447,0.873964
2.536733,7.903684,-0.111943,0.889411,0.297840,-0.346759,-0.176483,0.923509,0.340563,0.421668,-0.241703,0.873942
2.533972,7.901647,-0.114041,0.889285,0.298002,-0.346944,-0.176758,0.923579,0.340229,0.421819,-0.241235,0.873999
2.534296,7.897556,-0.111832,0.889486,0.296930,-0.347347,-0.175864,0.924005,0.339536,0.421769,-0.240926,0.874108
2.534458,7.894471,-0.114191,0.889561,0.297293,-0.346843,-0.176122,0.923755,0.340084,0.421502,-0.241439,0.874095
2.534845,7.897729,-0.110818,0.889210,0.297494,-0.347572,-0.175953,0.923658,0.340432,0.422314,-0.241559,0.873670
2.532176,7.899121,-0.109393,0.889283,0.297965,-0.346981,-0.176692,0.923578,0.340266,0.421851,-0.241284,0.873970
2.531463,7.900343,-0.113518,0.889663,0.297627,-0.346295,-0.176274,0.923457,0.340813,0.421223,-0.242166,0.874029
2.535456,7.901114,-0.115188,0.889593,0.297171,-0.346867,-0.176174,0.923887,0.339696,0.421413,-0.241082,0.874237
2.537331,7.903649,-0.115377,0.889697,0.297123,-0.346642,-0.175996,0.923773,0.340098,0.421269,-0.241577,0.874170
2.537689,7.903614,-0.112664,0.889541,0.297509,-0.346710,-0.176085,0.923533,0.340704,0.421560,-0.242019,0.873907
2.537284,7.900912,-0.113588,0.889710,0.296988,-0.346723,-0.176031,0.923918,0.339685,0.421226,-0.241187,0.874298
2.536436,7.901261,-0.114037,0.889737,0.297204,-0.346470,-0.176221,0.923801,0.339907,0.421091,-0.241372,0.874312
2.537333,7.898520,-0.113855,0.889606,0.296942,-0.347030,-0.175523,0.923731,0.340458,0.421659,-0.241962,0.873875
2.534969,7.896382,-0.113957,0.889782,0.296714,-0.346773,-0.175395,0.923781,0.340386,0.421340,-0.242047,0.874005
2.536797,7.897173,-0.108090,0.889325,0.297321,-0.347425,-0.176111,0.923853,0.339821,0.422005,-0.241026,0.873966
2.537333,7.900470,-0.111926,0.889524,0.297231,-0.346993,-0.175846,0.923678,0.340433,0.421697,-0.241806,0.873900
2.537141,7.904507,-0.112162,0.889543,0.297157,-0.347006,-0.175921,0.923783,0.340110,0.421624,-0.241497,0.874020
2.538230,7.902046,-0.113860,0.889693,0.296793,-0.346934,-0.175702,0.923930,0.339824,0.421400,-0.241382,0.874160
2.542205,7.901543,-0.116097,0.889790,0.296725,-0.346743,-0.175404,0.923772,0.340408,0.421319,-0.242071,0.874009
2.537231,7.897686,-0.112165,0.889458,0.297319,-0.347088,-0.175932,0.923679,0.340386,0.421801,-0.241695,0.873880
2.538265,7.901651,-0.112476,0.889541,0.296865,-0.347262,-0.175500,0.923829,0.340201,0.421805,-0.241678,0.873883
2.537325,7.904241,-0.114841,0.889710,0.296819,-0.346870,-0.175594,0.923834,0.340141,0.421410,-0.241718,0.874063
2.536330,7.899811,-0.110347,0.889399,0.297248,-0.347298,-0.176444,0.924073,0.339049,0.421710,-0.240271,0.874317
2.539591,7.899633,-0.113261,0.889828,0.296662,-0.346699,-0.175929,0.924113,0.339208,0.421019,-0.240842,0.874493
2.537129,7.901300,-0.113758,0.889619,0.297353,-0.346645,-0.176247,0.923735,0.340072,0.421329,-0.241439,0.874179
2.538136,7.900947,-0.114829,0.889654,0.296773,-0.347050,-0.175612,0.923920,0.339896,0.421519,-0.241443,0.874086
2.537665,7.897951,-0.114617,0.889683,0.296536,-0.347178,-0.175360,0.923991,0.339833,0.421563,-0.241463,0.874060
2.533981,7.902800,-0.112136,0.889476,0.297821,-0.346610,-0.176496,0.923499,0.340583,0.421526,-0.241765,0.873994
2.532585,7.905266,-0.110872,0.889385,0.297781,-0.346877,-0.176433,0.923554,0.340468,0.421744,-0.241606,0.873932
2.535377,7.901116,-0.110113,0.889598,0.296548,-0.347388,-0.175311,0.924000,0.339836,0.421764,-0.241416,0.873975
2.541250,7.898465,-0.111947,0.890129,0.295766,-0.346693,-0.174586,0.924051,0.340069,0.420943,-0.242177,0.874161
2.547036,7.902779,-0.117545,0.890110,0.295812,-0.346702,-0.174573,0.924010,0.340189,0.420988,-0.242281,0.874110
2.551710,7.892650,-0.121266,0.890080,0.294092,-0.348240,-0.173086,0.924853,0.338653,0.421666,-0.241153,0.874095
2.562390,7.890539,-0.121777,0.890465,0.292501,-0.348594,-0.171535,0.925297,0.338230,0.421485,-0.241386,0.874118
2.574324,7.889950,-0.129567,0.890592,0.290852,-0.349649,-0.169688,0.925766,0.337879,0.421966,-0.241580,0.873832
2.578490,7.889645,-0.135835,0.891235,0.288318,-0.350108,-0.167704,0.926717,0.336257,0.421400,-0.240969,0.874274
2.589672,7.886279,-0.141022,0.892292,0.283135,-0.351642,-0.162484,0.928105,0.334988,0.421208,-0.241771,0.874145
2.598794,7.880881,-0.148466,0.893740,0.274737,-0.354615,-0.154430,0.930626,0.331790,0.421168,-0.241770,0.874165
2.613131,7.873696,-0.152581,0.895327,0.265210,-0.357850,-0.145882,0.933698,0.326994,0.420845,-0.240563,0.874653
2.626536,7.866443,-0.152610,0.896339,0.257007,-0.361286,-0.137706,0.935930,0.324146,0.421445,-0.240793,0.874301
2.635536,7.866477,-0.162345,0.898101,0.246385,-0.364297,-0.126895,0.938280,0.321755,0.421088,-0.242741,0.873934
2.647636,7.859033,-0.170253,0.899968,0.232699,-0.368662,-0.115040,0.942419,0.314023,0.420506,-0.240200,0.874916
2.657698,7.851818,-0.180208,0.900714,0.222885,-0.372881,-0.104577,0.944353,0.311863,0.421641,-0.241904,0.873900
2.672216,7.839346,-0.183613,0.902616,0.211193,-0.375081,-0.093787,0.946921,0.307478,0.420109,-0.242356,0.874512
2.677262,7.833751,-0.191833,0.903595,0.199417,-0.379148,-0.082396,0.949424,0.302991,0.420393,-0.242541,0.874324
2.694544,7.823149,-0.195571,0.904579,0.189650,-0.381801,-0.072223,0.950825,0.301186,0.420146,-0.244872,0.873793
2.709737,7.816231,-0.201004,0.905446,0.182522,-0.383218,-0.065580,0.952139,0.298544,0.419367,-0.245184,0.874080
2.728771,7.797280,-0.216221,0.906215,0.176260,-0.384331,-0.060125,0.953449,0.295497,0.418524,-0.244676,0.874626
2.744044,7.790888,-0.226240,0.905950,0.174628,-0.385698,-0.058728,0.954002,0.293990,0.419295,-0.243689,0.874532
2.756959,7.787037,-0.228804,0.906347,0.173038,-0.385481,-0.056980,0.954019,0.294276,0.418677,-0.244752,0.874532
2.779841,7.776550,-0.241023,0.906687,0.171853,-0.385212,-0.055424,0.953860,0.295089,0.418150,-0.246203,0.874376
2.796641,7.767252,-0.246043,0.906048,0.171107,-0.387045,-0.054584,0.954223,0.294070,0.419644,-0.245315,0.873910
2.808266,7.763642,-0.256373,0.906216,0.171485,-0.386483,-0.055450,0.954367,0.293440,0.419167,-0.244489,0.874370
2.828965,7.756088,-0.275260,0.905849,0.171167,-0.387483,-0.054778,0.954378,0.293530,0.420047,-0.244668,0.873898
2.845981,7.746506,-0.286002,0.906243,0.170275,-0.386955,-0.054263,0.954579,0.292970,0.419264,-0.244505,0.874319
2.870948,7.736904,-0.293191,0.906923,0.167853,-0.386419,-0.052930,0.955333,0.290751,0.417962,-0.243235,0.875297
2.884985,7.734437,-0.301487,0.906790,0.167387,-0.386933,-0.051092,0.954668,0.293251,0.418479,-0.246148,0.874235
2.908165,7.727052,-0.310742,0.907435,0.166236,-0.385916,-0.049591,0.954365,0.294493,0.417260,-0.248095,0.874267
2.928228,7.716178,-0.316806,0.906877,0.166662,-0.387042,-0.049566,0.954278,0.294779,0.418474,-0.248143,0.873673
2.948504,7.701151,-0.331864,0.906878,0.166089,-0.387286,-0.050738,0.955401,0.290917,0.418331,-0.244176,0.874858
2.972312,7.694400,-0.353216,0.905931,0.166029,-0.389522,-0.050122,0.955500,0.290698,0.420452,-0.243829,0.873938
2.992749,7.684794,-0.364221,0.906260,0.165549,-0.388960,-0.050267,0.955799,0.289688,0.419725,-0.242980,0.874524
3.023642,7.678740,-0.375322,0.906144,0.165861,-0.389098,-0.050652,0.955840,0.289486,0.419929,-0.242608,0.874529
3.030683,7.672897,-0.389774,0.906326,0.165628,-0.388774,-0.049972,0.955541,0.290590,0.419619,-0.243941,0.874307
3.054560,7.667421,-0.396782,0.905923,0.168525,-0.388467,-0.052993,0.955300,0.290846,0.420117,-0.242897,0.874358
3.079057,7.656218,-0.403176,0.906736,0.171143,-0.385413,-0.054199,0.953660,0.295962,0.418205,-0.247471,0.873992
3.094660,7.646928,-0.404844,0.906981,0.179073,-0.381211,-0.061189,0.951532,0.301398,0.416706,-0.250036,0.873978
3.114792,7.639476,-0.412796,0.905446,0.190222,-0.379457,-0.071788,0.949709,0.304792,0.418351,-0.248732,0.873564
3.122751,7.630659,-0.422780,0.903926,0.204236,-0.375778,-0.086306,0.947644,0.307441,0.418894,-0.245471,0.874226
3.142358,7.630989,-0.449462,0.901761,0.219682,-0.372251,-0.101963,0.945022,0.310700,0.420040,-0.242221,0.874583
3.162318,7.627220,-0.451894,0.899847,0.235145,-0.367403,-0.117867,0.942003,0.314221,0.419982,-0.239446,0.875374
3.181277,7.622920,-0.461392,0.898011,0.251249,-0.361184,-0.133994,0.938093,0.319414,0.419077,-0.238440,0.876083
3.205118,7.633794,-0.468185,0.894607,0.268458,-0.357229,-0.149092,0.932932,0.327731,0.421252,-0.239930,0.874632
3.227544,7.620916,-0.466428,0.892530,0.283374,-0.350845,-0.163498,0.928329,0.333875,0.420310,-0.240631,0.874892
3.245389,7.630908,-0.479097,0.890134,0.296309,-0.346217,-0.176156,0.924417,0.338261,0.420279,-0.240109,0.875050
3.267260,7.635079,-0.482041,0.888059,0.306536,-0.342623,-0.186244,0.921248,0.341487,0.420319,-0.239449,0.875212
3.291106,7.636560,-0.486748,0.886079,0.314904,-0.340152,-0.193478,0.918089,0.345944,0.421229,-0.240721,0.874425
3.309056,7.639229,-0.497035,0.885217,0.320730,-0.336937,-0.199456,0.916044,0.347964,0.420251,-0.240820,0.874868
3.341796,7.632808,-0.509983,0.885223,0.322118,-0.335594,-0.200239,0.915050,0.350122,0.419865,-0.242737,0.874524
3.361089,7.629825,-0.526880,0.883961,0.327462,-0.333744,-0.206278,0.913697,0.350151,0.419602,-0.240676,0.875219
3.386680,7.628607,-0.534314,0.882700,0.333537,-0.331053,-0.211825,0.911225,0.353268,0.419492,-0.241704,0.874989
3.411131,7.620362,-0.553015,0.880862,0.338826,-0.330579,-0.217036,0.909686,0.354068,0.420691,-0.240137,0.874845
